-158.638, -716.675, 11.476, 69.283
-158.256, -716.656, 11.482, 69.316
-157.874, -716.634, 11.491, 69.349
-157.492, -716.608, 11.500, 69.382
-157.110, -716.578, 11.513, 69.415
-156.728, -716.544, 11.527, 69.448
-156.345, -716.507, 11.544, 69.481
-155.962, -716.465, 11.561, 69.514
-155.579, -716.419, 11.583, 69.547
-155.196, -716.371, 11.606, 69.580
-154.812, -716.318, 11.630, 69.613
-154.428, -716.262, 11.658, 69.646
-154.044, -716.201, 11.685, 69.679
-153.659, -716.137, 11.716, 69.712
-153.274, -716.070, 11.749, 69.745
-152.888, -715.998, 11.782, 69.778
-152.502, -715.923, 11.818, 69.811
-152.115, -715.844, 11.854, 69.844
-151.728, -715.761, 11.892, 69.877
-151.340, -715.674, 11.931, 69.910
-150.952, -715.583, 11.972, 69.943
-150.564, -715.489, 12.015, 69.976
-150.175, -715.391, 12.058, 70.009
-149.785, -715.289, 12.103, 70.042
-149.395, -715.183, 12.147, 70.075
-149.004, -715.073, 12.194, 70.108
-148.613, -714.959, 12.240, 70.141
-148.221, -714.841, 12.289, 70.174
-147.829, -714.719, 12.339, 70.207
-147.436, -714.594, 12.388, 70.240
-147.043, -714.464, 12.439, 70.273
-146.649, -714.331, 12.489, 70.306
-146.255, -714.194, 12.541, 70.339
-145.861, -714.052, 12.591, 70.372
-145.466, -713.907, 12.642, 70.405
-145.071, -713.758, 12.693, 70.438
-144.675, -713.604, 12.742, 70.471
-144.279, -713.448, 12.791, 70.504
-143.884, -713.287, 12.838, 70.537
-143.488, -713.122, 12.883, 70.570
-143.092, -712.953, 12.926, 70.603
-142.697, -712.780, 12.968, 70.636
-142.302, -712.604, 13.007, 70.669
-141.907, -712.423, 13.044, 70.702
-141.512, -712.239, 13.080, 70.735
-141.118, -712.051, 13.112, 70.768
-140.725, -711.860, 13.142, 70.801
-140.333, -711.664, 13.169, 70.834
-139.941, -711.466, 13.194, 70.867
-139.551, -711.263, 13.214, 70.900
-139.162, -711.057, 13.234, 70.933
-138.774, -710.847, 13.249, 70.966
-138.387, -710.633, 13.262, 70.999
-138.003, -710.416, 13.272, 71.032
-137.620, -710.195, 13.280, 71.065
-137.238, -709.972, 13.286, 71.098
-136.858, -709.745, 13.288, 71.131
-136.480, -709.515, 13.288, 71.164
-136.105, -709.282, 13.285, 71.197
-135.731, -709.045, 13.280, 71.230
-135.360, -708.805, 13.272, 71.263
-134.991, -708.563, 13.263, 71.296
-134.625, -708.317, 13.250, 71.329
-134.261, -708.068, 13.237, 71.362
-133.900, -707.815, 13.220, 71.395
-133.542, -707.560, 13.203, 71.428
-133.187, -707.302, 13.183, 71.461
-132.835, -707.040, 13.162, 71.494
-132.486, -706.777, 13.141, 71.527
-132.140, -706.510, 13.118, 71.560
-131.797, -706.241, 13.094, 71.593
-131.457, -705.968, 13.067, 71.626
-131.121, -705.694, 13.041, 71.659
-130.788, -705.416, 13.013, 71.692
-130.459, -705.136, 12.985, 71.725
-130.133, -704.852, 12.955, 71.758
-129.811, -704.567, 12.926, 71.791
-129.493, -704.278, 12.895, 71.824
-129.178, -703.988, 12.865, 71.857
-128.866, -703.695, 12.835, 71.890
-128.559, -703.399, 12.804, 71.923
-128.255, -703.102, 12.774, 71.956
-127.955, -702.801, 12.742, 71.989
-127.658, -702.499, 12.712, 72.022
-127.366, -702.194, 12.680, 72.055
-127.077, -701.887, 12.649, 72.088
-126.792, -701.578, 12.617, 72.121
-126.511, -701.267, 12.587, 72.154
-126.234, -700.954, 12.558, 72.187
-125.960, -700.639, 12.527, 72.220
-125.690, -700.322, 12.498, 72.253
-125.424, -700.003, 12.468, 72.286
-125.161, -699.682, 12.439, 72.319
-124.903, -699.359, 12.410, 72.352
-124.648, -699.035, 12.382, 72.385
-124.398, -698.708, 12.353, 72.418
-124.151, -698.380, 12.325, 72.451
-123.907, -698.050, 12.299, 72.484
-123.668, -697.719, 12.272, 72.517
-123.431, -697.386, 12.246, 72.550
-123.199, -697.052, 12.220, 72.583
-122.970, -696.716, 12.195, 72.616
-122.746, -696.379, 12.169, 72.649
-122.525, -696.040, 12.144, 72.682
-122.308, -695.699, 12.119, 72.715
-122.094, -695.357, 12.095, 72.748
-121.885, -695.014, 12.071, 72.781
-121.680, -694.669, 12.048, 72.814
-121.477, -694.323, 12.027, 72.847
-121.279, -693.976, 12.004, 72.880
-121.084, -693.628, 11.982, 72.913
-120.893, -693.278, 11.960, 72.946
-120.705, -692.927, 11.940, 72.979
-120.522, -692.575, 11.921, 73.012
-120.342, -692.221, 11.904, 73.045
-120.166, -691.866, 11.887, 73.078
-119.994, -691.510, 11.874, 73.111
-119.825, -691.153, 11.863, 73.144
-119.659, -690.795, 11.853, 73.177
-119.497, -690.435, 11.846, 73.210
-119.338, -690.074, 11.841, 73.243
-119.183, -689.711, 11.839, 73.276
-119.031, -689.347, 11.838, 73.309
-118.882, -688.982, 11.841, 73.342
-118.737, -688.615, 11.847, 73.375
-118.594, -688.247, 11.854, 73.408
-118.455, -687.877, 11.864, 73.441
-118.319, -687.505, 11.876, 73.474
-118.186, -687.132, 11.891, 73.507
-118.056, -686.758, 11.909, 73.540
-117.929, -686.381, 11.929, 73.573
-117.804, -686.003, 11.951, 73.606
-117.683, -685.623, 11.974, 73.639
-117.564, -685.242, 12.001, 73.672
-117.448, -684.858, 12.028, 73.705
-117.336, -684.473, 12.059, 73.738
-117.225, -684.085, 12.091, 73.771
-117.118, -683.696, 12.125, 73.804
-117.013, -683.305, 12.161, 73.837
-116.911, -682.912, 12.197, 73.870
-116.811, -682.517, 12.236, 73.903
-116.715, -682.119, 12.276, 73.936
-116.621, -681.720, 12.318, 73.969
-116.529, -681.319, 12.362, 74.002
-116.440, -680.915, 12.406, 74.035
-116.354, -680.510, 12.452, 74.068
-116.270, -680.102, 12.498, 74.101
-116.189, -679.693, 12.546, 74.134
-116.110, -679.281, 12.594, 74.167
-116.034, -678.867, 12.644, 74.200
-115.961, -678.451, 12.695, 74.233
-115.889, -678.032, 12.746, 74.266
-115.821, -677.612, 12.798, 74.299
-115.754, -677.189, 12.850, 74.332
-115.690, -676.765, 12.903, 74.365
-115.629, -676.338, 12.957, 74.398
-115.570, -675.908, 13.011, 74.431
-115.513, -675.477, 13.066, 74.464
-115.459, -675.044, 13.121, 74.497
-115.406, -674.608, 13.177, 74.530
-115.357, -674.171, 13.232, 74.563
-115.309, -673.731, 13.288, 74.596
-115.264, -673.289, 13.344, 74.629
-115.221, -672.845, 13.401, 74.662
-115.181, -672.399, 13.457, 74.695
-115.143, -671.950, 13.514, 74.728
-115.106, -671.500, 13.571, 74.761
-115.073, -671.048, 13.628, 74.794
-115.041, -670.593, 13.685, 74.827
-115.011, -670.137, 13.742, 74.860
-114.984, -669.678, 13.799, 74.893
-114.959, -669.217, 13.855, 74.926
-114.936, -668.755, 13.912, 74.959
-114.915, -668.290, 13.969, 74.992
-114.897, -667.824, 14.026, 75.025
-114.880, -667.355, 14.082, 75.058
-114.866, -666.885, 14.139, 75.091
-114.854, -666.412, 14.195, 75.124
-114.844, -665.938, 14.252, 75.157
-114.836, -665.461, 14.308, 75.190
-114.830, -664.983, 14.364, 75.223
-114.827, -664.503, 14.419, 75.256
-114.825, -664.021, 14.475, 75.289
-114.825, -663.537, 14.531, 75.322
-114.827, -663.052, 14.587, 75.355
-114.831, -662.564, 14.643, 75.388
-114.838, -662.075, 14.698, 75.421
-114.845, -661.584, 14.753, 75.454
-114.855, -661.091, 14.808, 75.487
-114.867, -660.596, 14.863, 75.520
-114.881, -660.099, 14.918, 75.553
-114.896, -659.601, 14.973, 75.586
-114.914, -659.101, 15.028, 75.619
-114.933, -658.599, 15.082, 75.652
-114.954, -658.096, 15.137, 75.685
-114.976, -657.590, 15.191, 75.718
-115.001, -657.083, 15.246, 75.751
-115.027, -656.574, 15.300, 75.784
-115.055, -656.064, 15.354, 75.817
-115.085, -655.552, 15.409, 75.850
-115.117, -655.038, 15.463, 75.883
-115.150, -654.522, 15.517, 75.916
-115.185, -654.005, 15.571, 75.949
-115.222, -653.486, 15.626, 75.982
-115.260, -652.965, 15.680, 76.015
-115.300, -652.442, 15.734, 76.048
-115.342, -651.918, 15.788, 76.081
-115.385, -651.392, 15.842, 76.114
-115.430, -650.865, 15.897, 76.147
-115.477, -650.336, 15.951, 76.180
-115.525, -649.805, 16.006, 76.213
-115.576, -649.272, 16.060, 76.246
-115.627, -648.738, 16.115, 76.279
-115.681, -648.202, 16.170, 76.312
-115.735, -647.665, 16.225, 76.345
-115.792, -647.126, 16.280, 76.378
-115.850, -646.585, 16.335, 76.411
-115.909, -646.042, 16.390, 76.444
-115.970, -645.498, 16.446, 76.477
-116.032, -644.952, 16.502, 76.510
-116.096, -644.404, 16.557, 76.543
-116.161, -643.855, 16.613, 76.576
-116.228, -643.303, 16.669, 76.609
-116.296, -642.750, 16.726, 76.642
-116.366, -642.196, 16.782, 76.675
-116.437, -641.640, 16.839, 76.708
-116.509, -641.081, 16.896, 76.741
-116.583, -640.522, 16.953, 76.774
-116.658, -639.960, 17.010, 76.807
-116.734, -639.397, 17.068, 76.840
-116.812, -638.832, 17.126, 76.873
-116.891, -638.265, 17.184, 76.906
-116.972, -637.696, 17.242, 76.939
-117.054, -637.126, 17.300, 76.972
-117.137, -636.554, 17.359, 77.005
-117.221, -635.980, 17.418, 77.038
-117.306, -635.404, 17.477, 77.071
-117.393, -634.827, 17.536, 77.104
-117.481, -634.247, 17.595, 77.137
-117.570, -633.666, 17.655, 77.170
-117.661, -633.083, 17.715, 77.203
-117.752, -632.498, 17.775, 77.236
-117.845, -631.911, 17.836, 77.269
-117.939, -631.323, 17.896, 77.302
-118.034, -630.732, 17.957, 77.335
-118.130, -630.140, 18.018, 77.368
-118.227, -629.546, 18.080, 77.401
-118.326, -628.949, 18.141, 77.434
-118.425, -628.351, 18.203, 77.467
-118.526, -627.751, 18.265, 77.500
-118.628, -627.149, 18.327, 77.533
-118.730, -626.546, 18.388, 77.566
-118.834, -625.940, 18.448, 77.599
-118.939, -625.333, 18.507, 77.632
-119.044, -624.723, 18.564, 77.665
-119.151, -624.112, 18.619, 77.698
-119.258, -623.500, 18.672, 77.731
-119.367, -622.886, 18.722, 77.764
-119.476, -622.270, 18.769, 77.797
-119.586, -621.653, 18.813, 77.830
-119.697, -621.035, 18.854, 77.863
-119.808, -620.416, 18.890, 77.896
-119.921, -619.795, 18.923, 77.929
-120.034, -619.174, 18.952, 77.962
-120.147, -618.552, 18.976, 77.995
-120.261, -617.930, 18.996, 78.028
-120.375, -617.307, 19.011, 78.061
-120.490, -616.684, 19.022, 78.094
-120.606, -616.060, 19.028, 78.127
-120.721, -615.437, 19.030, 78.160
-120.837, -614.814, 19.027, 78.193
-120.953, -614.191, 19.019, 78.226
-121.070, -613.568, 19.007, 78.259
-121.186, -612.946, 18.990, 78.292
-121.303, -612.325, 18.969, 78.325
-121.419, -611.704, 18.944, 78.358
-121.536, -611.085, 18.915, 78.391
-121.652, -610.466, 18.883, 78.424
-121.768, -609.849, 18.847, 78.457
-121.884, -609.233, 18.808, 78.490
-122.000, -608.618, 18.766, 78.523
-122.116, -608.005, 18.721, 78.556
-122.231, -607.393, 18.673, 78.589
-122.346, -606.783, 18.623, 78.622
-122.460, -606.174, 18.572, 78.655
-122.574, -605.568, 18.518, 78.688
-122.688, -604.962, 18.462, 78.721
-122.801, -604.359, 18.405, 78.754
-122.914, -603.758, 18.347, 78.787
-123.026, -603.158, 18.288, 78.820
-123.137, -602.561, 18.228, 78.853
-123.248, -601.965, 18.167, 78.886
-123.358, -601.371, 18.105, 78.919
-123.468, -600.780, 18.043, 78.952
-123.577, -600.190, 17.982, 78.985
-123.685, -599.602, 17.920, 79.018
-123.793, -599.016, 17.858, 79.051
-123.899, -598.432, 17.796, 79.084
-124.005, -597.850, 17.735, 79.117
-124.110, -597.270, 17.674, 79.150
-124.215, -596.692, 17.615, 79.183
-124.318, -596.115, 17.555, 79.216
-124.421, -595.541, 17.497, 79.249
-124.522, -594.968, 17.440, 79.282
-124.623, -594.397, 17.383, 79.315
-124.723, -593.827, 17.328, 79.348
-124.822, -593.260, 17.274, 79.381
-124.921, -592.694, 17.221, 79.414
-125.018, -592.129, 17.170, 79.447
-125.114, -591.566, 17.120, 79.480
-125.209, -591.005, 17.071, 79.513
-125.304, -590.445, 17.024, 79.546
-125.397, -589.886, 16.978, 79.579
-125.489, -589.329, 16.933, 79.612
-125.581, -588.773, 16.890, 79.645
-125.671, -588.218, 16.848, 79.678
-125.760, -587.664, 16.808, 79.711
-125.848, -587.112, 16.769, 79.744
-125.935, -586.561, 16.731, 79.777
-126.021, -586.011, 16.695, 79.810
-126.105, -585.461, 16.660, 79.843
-126.189, -584.913, 16.626, 79.876
-126.271, -584.366, 16.593, 79.909
-126.352, -583.819, 16.562, 79.942
-126.432, -583.274, 16.531, 79.975
-126.510, -582.729, 16.502, 80.008
-126.587, -582.185, 16.474, 80.041
-126.663, -581.642, 16.446, 80.074
-126.738, -581.099, 16.420, 80.107
-126.811, -580.557, 16.394, 80.140
-126.883, -580.016, 16.369, 80.173
-126.953, -579.476, 16.344, 80.206
-127.022, -578.936, 16.321, 80.239
-127.089, -578.396, 16.297, 80.272
-127.155, -577.857, 16.275, 80.305
-127.218, -577.319, 16.252, 80.338
-127.281, -576.782, 16.231, 80.371
-127.341, -576.245, 16.209, 80.404
-127.400, -575.708, 16.188, 80.437
-127.457, -575.172, 16.167, 80.470
-127.512, -574.636, 16.146, 80.503
-127.565, -574.101, 16.126, 80.536
-127.617, -573.567, 16.105, 80.569
-127.666, -573.033, 16.085, 80.602
-127.714, -572.499, 16.064, 80.635
-127.759, -571.966, 16.044, 80.668
-127.802, -571.433, 16.023, 80.701
-127.844, -570.901, 16.003, 80.734
-127.882, -570.370, 15.982, 80.767
-127.919, -569.839, 15.961, 80.800
-127.953, -569.309, 15.940, 80.833
-127.985, -568.779, 15.919, 80.866
-128.014, -568.250, 15.898, 80.899
-128.042, -567.721, 15.877, 80.932
-128.066, -567.193, 15.855, 80.965
-128.089, -566.666, 15.834, 80.998
-128.109, -566.139, 15.812, 81.031
-128.127, -565.613, 15.790, 81.064
-128.143, -565.087, 15.767, 81.097
-128.156, -564.562, 15.745, 81.130
-128.167, -564.038, 15.722, 81.163
-128.176, -563.515, 15.699, 81.196
-128.183, -562.992, 15.676, 81.229
-128.187, -562.471, 15.653, 81.262
-128.190, -561.949, 15.629, 81.295
-128.190, -561.429, 15.606, 81.328
-128.188, -560.910, 15.582, 81.361
-128.185, -560.391, 15.558, 81.394
-128.179, -559.873, 15.534, 81.427
-128.172, -559.356, 15.509, 81.460
-128.163, -558.840, 15.485, 81.493
-128.152, -558.324, 15.460, 81.526
-128.139, -557.810, 15.435, 81.559
-128.124, -557.296, 15.410, 81.592
-128.108, -556.784, 15.385, 81.625
-128.089, -556.272, 15.359, 81.658
-128.070, -555.761, 15.334, 81.691
-128.048, -555.251, 15.308, 81.724
-128.025, -554.742, 15.283, 81.757
-128.001, -554.234, 15.257, 81.790
-127.975, -553.727, 15.231, 81.823
-127.947, -553.220, 15.205, 81.856
-127.919, -552.715, 15.180, 81.889
-127.889, -552.210, 15.154, 81.922
-127.858, -551.707, 15.128, 81.955
-127.826, -551.204, 15.102, 81.988
-127.793, -550.703, 15.076, 82.021
-127.759, -550.202, 15.050, 82.054
-127.723, -549.702, 15.024, 82.087
-127.687, -549.203, 14.998, 82.120
-127.650, -548.706, 14.972, 82.153
-127.612, -548.209, 14.946, 82.186
-127.574, -547.713, 14.920, 82.219
-127.534, -547.218, 14.894, 82.252
-127.494, -546.723, 14.868, 82.285
-127.452, -546.230, 14.843, 82.318
-127.410, -545.738, 14.817, 82.351
-127.368, -545.247, 14.791, 82.384
-127.324, -544.756, 14.766, 82.417
-127.280, -544.266, 14.740, 82.450
-127.235, -543.778, 14.715, 82.483
-127.190, -543.290, 14.690, 82.516
-127.144, -542.803, 14.665, 82.549
-127.097, -542.317, 14.640, 82.582
-127.049, -541.832, 14.615, 82.615
-127.001, -541.348, 14.590, 82.648
-126.952, -540.865, 14.565, 82.681
-126.903, -540.382, 14.540, 82.714
-126.853, -539.901, 14.516, 82.747
-126.803, -539.420, 14.491, 82.780
-126.752, -538.941, 14.467, 82.813
-126.700, -538.462, 14.443, 82.846
-126.648, -537.984, 14.419, 82.879
-126.595, -537.507, 14.394, 82.912
-126.541, -537.030, 14.370, 82.945
-126.487, -536.555, 14.347, 82.978
-126.432, -536.081, 14.323, 83.011
-126.377, -535.607, 14.299, 83.044
-126.321, -535.134, 14.276, 83.077
-126.264, -534.662, 14.252, 83.110
-126.207, -534.191, 14.229, 83.143
-126.149, -533.721, 14.205, 83.176
-126.090, -533.252, 14.182, 83.209
-126.031, -532.783, 14.159, 83.242
-125.971, -532.316, 14.136, 83.275
-125.911, -531.849, 14.113, 83.308
-125.850, -531.383, 14.090, 83.341
-125.788, -530.918, 14.067, 83.374
-125.726, -530.454, 14.044, 83.407
-125.663, -529.991, 14.022, 83.440
-125.600, -529.528, 13.999, 83.473
-125.536, -529.067, 13.976, 83.506
-125.471, -528.606, 13.954, 83.539
-125.405, -528.146, 13.931, 83.572
-125.340, -527.687, 13.909, 83.605
-125.273, -527.229, 13.886, 83.638
-125.206, -526.771, 13.864, 83.671
-125.138, -526.315, 13.842, 83.704
-125.069, -525.859, 13.820, 83.737
-125.000, -525.404, 13.797, 83.770
-124.930, -524.950, 13.775, 83.803
-124.860, -524.497, 13.753, 83.836
-124.789, -524.044, 13.731, 83.869
-124.717, -523.593, 13.709, 83.902
-124.645, -523.142, 13.687, 83.935
-124.572, -522.692, 13.665, 83.968
-124.498, -522.243, 13.643, 84.001
-124.424, -521.795, 13.621, 84.034
-124.349, -521.348, 13.600, 84.067
-124.273, -520.902, 13.578, 84.100
-124.197, -520.456, 13.556, 84.133
-124.120, -520.011, 13.534, 84.166
-124.043, -519.568, 13.513, 84.199
-123.965, -519.124, 13.491, 84.232
-123.886, -518.682, 13.469, 84.265
-123.806, -518.241, 13.448, 84.298
-123.726, -517.801, 13.426, 84.331
-123.645, -517.361, 13.404, 84.364
-123.563, -516.922, 13.383, 84.397
-123.481, -516.484, 13.361, 84.430
-123.398, -516.047, 13.340, 84.463
-123.314, -515.611, 13.319, 84.496
-123.230, -515.176, 13.297, 84.529
-123.145, -514.741, 13.276, 84.562
-123.059, -514.308, 13.254, 84.595
-122.972, -513.875, 13.233, 84.628
-122.885, -513.443, 13.212, 84.661
-122.797, -513.012, 13.190, 84.694
-122.708, -512.582, 13.169, 84.727
-122.618, -512.153, 13.148, 84.760
-122.528, -511.725, 13.127, 84.793
-122.437, -511.297, 13.106, 84.826
-122.345, -510.871, 13.085, 84.859
-122.253, -510.445, 13.063, 84.892
-122.159, -510.020, 13.042, 84.925
-122.065, -509.596, 13.021, 84.958
-121.970, -509.173, 13.000, 84.991
-121.875, -508.751, 12.980, 85.024
-121.778, -508.330, 12.959, 85.057
-121.681, -507.910, 12.938, 85.090
-121.582, -507.491, 12.917, 85.123
-121.483, -507.072, 12.896, 85.156
-121.384, -506.654, 12.875, 85.189
-121.283, -506.238, 12.854, 85.222
-121.181, -505.822, 12.834, 85.255
-121.079, -505.407, 12.813, 85.288
-120.976, -504.993, 12.792, 85.321
-120.871, -504.580, 12.772, 85.354
-120.766, -504.168, 12.751, 85.387
-120.660, -503.757, 12.730, 85.420
-120.553, -503.347, 12.710, 85.453
-120.446, -502.938, 12.689, 85.486
-120.337, -502.530, 12.669, 85.519
-120.227, -502.123, 12.648, 85.552
-120.117, -501.716, 12.628, 85.585
-120.005, -501.311, 12.608, 85.618
-119.893, -500.906, 12.587, 85.651
-119.779, -500.503, 12.567, 85.684
-119.665, -500.101, 12.547, 85.717
-119.549, -499.699, 12.526, 85.750
-119.432, -499.299, 12.506, 85.783
-119.315, -498.899, 12.486, 85.816
-119.196, -498.501, 12.466, 85.849
-119.076, -498.104, 12.446, 85.882
-118.955, -497.707, 12.426, 85.915
-118.833, -497.312, 12.406, 85.948
-118.711, -496.918, 12.386, 85.981
-118.586, -496.525, 12.366, 86.014
-118.461, -496.133, 12.346, 86.047
-118.335, -495.742, 12.325, 86.080
-118.207, -495.352, 12.306, 86.113
-118.078, -494.963, 12.285, 86.146
-117.947, -494.575, 12.266, 86.179
-117.816, -494.189, 12.246, 86.212
-117.683, -493.803, 12.226, 86.245
-117.549, -493.419, 12.206, 86.278
-117.413, -493.036, 12.186, 86.311
-117.276, -492.654, 12.167, 86.344
-117.138, -492.273, 12.147, 86.377
-116.998, -491.894, 12.127, 86.410
-116.857, -491.516, 12.108, 86.443
-116.714, -491.139, 12.088, 86.476
-116.570, -490.763, 12.069, 86.509
-116.425, -490.388, 12.049, 86.542
-116.277, -490.015, 12.030, 86.575
-116.129, -489.643, 12.011, 86.608
-115.979, -489.273, 11.991, 86.641
-115.827, -488.904, 11.972, 86.674
-115.673, -488.536, 11.953, 86.707
-115.518, -488.169, 11.933, 86.740
-115.362, -487.804, 11.915, 86.773
-115.203, -487.441, 11.895, 86.806
-115.042, -487.079, 11.876, 86.839
-114.880, -486.718, 11.858, 86.872
-114.716, -486.359, 11.838, 86.905
-114.550, -486.002, 11.820, 86.938
-114.382, -485.646, 11.800, 86.971
-114.212, -485.292, 11.782, 87.004
-114.040, -484.940, 11.764, 87.037
-113.866, -484.589, 11.744, 87.070
-113.690, -484.240, 11.726, 87.103
-113.512, -483.893, 11.707, 87.136
-113.331, -483.547, 11.688, 87.169
-113.149, -483.204, 11.671, 87.202
-112.964, -482.862, 11.652, 87.235
-112.778, -482.522, 11.634, 87.268
-112.588, -482.184, 11.614, 87.301
-112.397, -481.849, 11.596, 87.334
-112.204, -481.514, 11.579, 87.367
-112.008, -481.182, 11.560, 87.400
-111.810, -480.852, 11.543, 87.433
-111.610, -480.524, 11.524, 87.466
-111.408, -480.199, 11.506, 87.499
-111.204, -479.874, 11.489, 87.532
-110.997, -479.553, 11.470, 87.565
-110.789, -479.233, 11.453, 87.598
-110.578, -478.915, 11.434, 87.631
-110.365, -478.600, 11.417, 87.664
-110.150, -478.286, 11.400, 87.697
-109.934, -477.975, 11.382, 87.730
-109.715, -477.666, 11.364, 87.763
-109.493, -477.359, 11.346, 87.796
-109.270, -477.055, 11.329, 87.829
-109.046, -476.752, 11.312, 87.862
-108.819, -476.451, 11.294, 87.895
-108.590, -476.153, 11.277, 87.928
-108.359, -475.857, 11.258, 87.961
-108.127, -475.563, 11.241, 87.994
-107.893, -475.272, 11.224, 88.027
-107.656, -474.982, 11.206, 88.060
-107.419, -474.695, 11.189, 88.093
-107.178, -474.410, 11.170, 88.126
-106.937, -474.128, 11.153, 88.159
-106.694, -473.847, 11.136, 88.192
-106.449, -473.569, 11.118, 88.225
-106.202, -473.294, 11.100, 88.258
-105.953, -473.021, 11.082, 88.291
-105.703, -472.750, 11.064, 88.324
-105.451, -472.481, 11.047, 88.357
-105.198, -472.214, 11.029, 88.390
-104.943, -471.951, 11.011, 88.423
-104.686, -471.689, 10.992, 88.456
-104.428, -471.431, 10.974, 88.489
-104.168, -471.174, 10.957, 88.522
-103.906, -470.920, 10.938, 88.555
-103.643, -470.669, 10.920, 88.588
-103.378, -470.420, 10.901, 88.621
-103.111, -470.174, 10.884, 88.654
-102.842, -469.931, 10.867, 88.687
-102.572, -469.691, 10.851, 88.720
-102.300, -469.453, 10.838, 88.753
-102.026, -469.218, 10.825, 88.786
-101.751, -468.986, 10.815, 88.819
-101.474, -468.755, 10.807, 88.852
-101.195, -468.528, 10.800, 88.885
-100.915, -468.303, 10.795, 88.918
-100.632, -468.080, 10.791, 88.951
-100.347, -467.860, 10.791, 88.984
-100.061, -467.642, 10.793, 89.017
-99.773, -467.427, 10.795, 89.050
-99.483, -467.214, 10.801, 89.083
-99.191, -467.004, 10.808, 89.116
-98.896, -466.795, 10.817, 89.149
-98.600, -466.589, 10.830, 89.182
-98.302, -466.385, 10.843, 89.215
-98.002, -466.184, 10.858, 89.248
-97.699, -465.984, 10.877, 89.281
-97.395, -465.786, 10.895, 89.314
-97.088, -465.591, 10.916, 89.347
-96.779, -465.398, 10.937, 89.380
-96.468, -465.207, 10.962, 89.413
-96.154, -465.018, 10.988, 89.446
-95.839, -464.831, 11.014, 89.479
-95.521, -464.646, 11.043, 89.512
-95.200, -464.464, 11.071, 89.545
-94.877, -464.284, 11.103, 89.578
-94.552, -464.105, 11.136, 89.611
-94.224, -463.929, 11.168, 89.644
-93.894, -463.755, 11.203, 89.677
-93.562, -463.583, 11.237, 89.710
-93.227, -463.414, 11.273, 89.743
-92.890, -463.246, 11.311, 89.776
-92.550, -463.080, 11.349, 89.809
-92.208, -462.917, 11.388, 89.842
-91.863, -462.755, 11.429, 89.875
-91.516, -462.596, 11.468, 89.908
-91.167, -462.439, 11.510, 89.941
-90.815, -462.284, 11.551, 89.974
-90.460, -462.132, 11.593, 90.007
-90.103, -461.982, 11.635, 90.040
-89.743, -461.834, 11.679, 90.073
-89.381, -461.688, 11.724, 90.106
-89.016, -461.545, 11.768, 90.139
-88.649, -461.404, 11.814, 90.172
-88.279, -461.266, 11.858, 90.205
-87.907, -461.130, 11.905, 90.238
-87.532, -460.996, 11.952, 90.271
-87.155, -460.865, 11.998, 90.304
-86.775, -460.736, 12.046, 90.337
-86.393, -460.611, 12.093, 90.370
-86.008, -460.487, 12.141, 90.403
-85.621, -460.366, 12.190, 90.436
-85.231, -460.247, 12.238, 90.469
-84.839, -460.131, 12.288, 90.502
-84.444, -460.018, 12.336, 90.535
-84.047, -459.908, 12.385, 90.568
-83.647, -459.800, 12.434, 90.601
-83.245, -459.696, 12.483, 90.634
-82.840, -459.593, 12.534, 90.667
-82.433, -459.494, 12.583, 90.700
-82.024, -459.398, 12.634, 90.733
-81.612, -459.305, 12.683, 90.766
-81.198, -459.214, 12.734, 90.799
-80.781, -459.128, 12.783, 90.832
-80.363, -459.044, 12.834, 90.865
-79.941, -458.964, 12.883, 90.898
-79.518, -458.887, 12.934, 90.931
-79.092, -458.813, 12.986, 90.964
-78.664, -458.742, 13.036, 90.997
-78.233, -458.675, 13.087, 91.030
-77.801, -458.611, 13.135, 91.063
-77.366, -458.551, 13.185, 91.096
-76.929, -458.494, 13.231, 91.129
-76.491, -458.441, 13.277, 91.162
-76.050, -458.393, 13.320, 91.195
-75.607, -458.347, 13.363, 91.228
-75.163, -458.306, 13.402, 91.261
-74.717, -458.269, 13.441, 91.294
-74.270, -458.235, 13.478, 91.327
-73.821, -458.205, 13.510, 91.360
-73.371, -458.179, 13.542, 91.393
-72.920, -458.158, 13.569, 91.426
-72.468, -458.140, 13.595, 91.459
-72.015, -458.127, 13.616, 91.492
-71.561, -458.117, 13.636, 91.525
-71.107, -458.112, 13.652, 91.558
-70.652, -458.112, 13.666, 91.591
-70.197, -458.115, 13.675, 91.624
-69.741, -458.124, 13.683, 91.657
-69.286, -458.136, 13.687, 91.690
-68.830, -458.153, 13.689, 91.723
-68.375, -458.175, 13.687, 91.756
-67.920, -458.202, 13.684, 91.789
-67.466, -458.233, 13.677, 91.822
-67.012, -458.268, 13.669, 91.855
-66.559, -458.309, 13.656, 91.888
-66.107, -458.354, 13.643, 91.921
-65.656, -458.404, 13.626, 91.954
-65.206, -458.458, 13.609, 91.987
-64.758, -458.518, 13.588, 92.020
-64.311, -458.582, 13.567, 92.053
-63.865, -458.650, 13.545, 92.086
-63.420, -458.722, 13.520, 92.119
-62.977, -458.799, 13.495, 92.152
-62.536, -458.880, 13.467, 92.185
-62.097, -458.966, 13.438, 92.218
-61.659, -459.057, 13.408, 92.251
-61.224, -459.151, 13.377, 92.284
-60.791, -459.251, 13.344, 92.317
-60.360, -459.355, 13.312, 92.350
