-59.558, -459.814, 13.249, 92.350
-59.134, -459.932, 13.213, 92.383
-58.713, -460.055, 13.179, 92.416
-58.294, -460.182, 13.142, 92.449
-57.878, -460.314, 13.106, 92.482
-57.465, -460.452, 13.069, 92.515
-57.054, -460.593, 13.033, 92.548
-56.647, -460.740, 12.995, 92.581
-56.243, -460.891, 12.960, 92.614
-55.841, -461.045, 12.925, 92.647
-55.442, -461.205, 12.889, 92.680
-55.046, -461.368, 12.854, 92.713
-54.654, -461.536, 12.818, 92.746
-54.264, -461.709, 12.784, 92.779
-53.878, -461.886, 12.747, 92.812
-53.496, -462.067, 12.714, 92.845
-53.116, -462.253, 12.678, 92.878
-52.740, -462.442, 12.645, 92.911
-52.368, -462.637, 12.611, 92.944
-51.999, -462.835, 12.579, 92.977
-51.634, -463.039, 12.545, 93.010
-51.272, -463.246, 12.514, 93.043
-50.915, -463.458, 12.480, 93.076
-50.560, -463.673, 12.450, 93.109
-50.209, -463.893, 12.422, 93.142
-49.862, -464.116, 12.392, 93.175
-49.519, -464.343, 12.364, 93.208
-49.179, -464.574, 12.334, 93.241
-48.843, -464.809, 12.307, 93.274
-48.511, -465.048, 12.278, 93.307
-48.183, -465.291, 12.252, 93.340
-47.859, -465.537, 12.224, 93.373
-47.539, -465.787, 12.198, 93.406
-47.223, -466.042, 12.171, 93.439
-46.911, -466.299, 12.146, 93.472
-46.604, -466.560, 12.119, 93.505
-46.300, -466.825, 12.096, 93.538
-46.000, -467.093, 12.073, 93.571
-45.704, -467.364, 12.049, 93.604
-45.412, -467.638, 12.027, 93.637
-45.125, -467.916, 12.003, 93.670
-44.841, -468.197, 11.981, 93.703
-44.562, -468.481, 11.958, 93.736
-44.287, -468.768, 11.937, 93.769
-44.016, -469.058, 11.914, 93.802
-43.750, -469.351, 11.895, 93.835
-43.488, -469.647, 11.874, 93.868
-43.230, -469.946, 11.856, 93.901
-42.976, -470.248, 11.841, 93.934
-42.727, -470.552, 11.824, 93.967
-42.481, -470.859, 11.810, 94.000
-42.239, -471.169, 11.797, 94.033
-42.002, -471.482, 11.786, 94.066
-41.769, -471.797, 11.776, 94.099
-41.540, -472.115, 11.769, 94.132
-41.315, -472.436, 11.763, 94.165
-41.095, -472.760, 11.761, 94.198
-40.878, -473.086, 11.759, 94.231
-40.666, -473.415, 11.762, 94.264
-40.457, -473.747, 11.768, 94.297
-40.252, -474.081, 11.774, 94.330
-40.051, -474.418, 11.785, 94.363
-39.854, -474.758, 11.795, 94.396
-39.661, -475.100, 11.810, 94.429
-39.471, -475.446, 11.825, 94.462
-39.286, -475.793, 11.845, 94.495
-39.104, -476.144, 11.864, 94.528
-38.926, -476.498, 11.888, 94.561
-38.751, -476.854, 11.915, 94.594
-38.580, -477.213, 11.942, 94.627
-38.412, -477.574, 11.973, 94.660
-38.248, -477.939, 12.004, 94.693
-38.088, -478.306, 12.038, 94.726
-37.931, -478.676, 12.072, 94.759
-37.778, -479.049, 12.110, 94.792
-37.627, -479.424, 12.150, 94.825
-37.480, -479.803, 12.190, 94.858
-37.337, -480.184, 12.233, 94.891
-37.197, -480.567, 12.276, 94.924
-37.060, -480.954, 12.321, 94.957
-36.926, -481.344, 12.367, 94.990
-36.796, -481.736, 12.415, 95.023
-36.669, -482.131, 12.464, 95.056
-36.545, -482.528, 12.514, 95.089
-36.424, -482.929, 12.565, 95.122
-36.307, -483.332, 12.616, 95.155
-36.192, -483.738, 12.669, 95.188
-36.081, -484.146, 12.721, 95.221
-35.973, -484.557, 12.776, 95.254
-35.868, -484.971, 12.830, 95.287
-35.766, -485.388, 12.885, 95.320
-35.668, -485.807, 12.940, 95.353
-35.572, -486.229, 12.997, 95.386
-35.480, -486.654, 13.054, 95.419
-35.390, -487.081, 13.111, 95.452
-35.304, -487.511, 13.169, 95.485
-35.220, -487.943, 13.226, 95.518
-35.139, -488.378, 13.285, 95.551
-35.062, -488.815, 13.343, 95.584
-34.987, -489.255, 13.402, 95.617
-34.915, -489.697, 13.460, 95.650
-34.846, -490.142, 13.519, 95.683
-34.780, -490.589, 13.577, 95.716
-34.717, -491.038, 13.636, 95.749
-34.656, -491.490, 13.696, 95.782
-34.598, -491.944, 13.754, 95.815
-34.543, -492.401, 13.814, 95.848
-34.490, -492.859, 13.872, 95.881
-34.440, -493.320, 13.931, 95.914
-34.393, -493.784, 13.990, 95.947
-34.348, -494.249, 14.048, 95.980
-34.306, -494.717, 14.106, 96.013
-34.266, -495.187, 14.165, 96.046
-34.229, -495.659, 14.223, 96.079
-34.194, -496.133, 14.281, 96.112
-34.162, -496.609, 14.338, 96.145
-34.132, -497.088, 14.396, 96.178
-34.105, -497.568, 14.453, 96.211
-34.080, -498.050, 14.510, 96.244
-34.057, -498.535, 14.567, 96.277
-34.037, -499.021, 14.624, 96.310
-34.019, -499.510, 14.680, 96.343
-34.003, -500.000, 14.737, 96.376
-33.989, -500.493, 14.793, 96.409
-33.978, -500.987, 14.849, 96.442
-33.969, -501.483, 14.905, 96.475
-33.962, -501.981, 14.961, 96.508
-33.957, -502.481, 15.016, 96.541
-33.954, -502.983, 15.072, 96.574
-33.953, -503.487, 15.127, 96.607
-33.954, -503.992, 15.182, 96.640
-33.957, -504.500, 15.237, 96.673
-33.963, -505.009, 15.292, 96.706
-33.970, -505.520, 15.347, 96.739
-33.978, -506.033, 15.401, 96.772
-33.989, -506.547, 15.456, 96.805
-34.002, -507.064, 15.511, 96.838
-34.016, -507.582, 15.565, 96.871
-34.032, -508.102, 15.619, 96.904
-34.050, -508.623, 15.674, 96.937
-34.069, -509.147, 15.728, 96.970
-34.090, -509.672, 15.783, 97.003
-34.113, -510.199, 15.837, 97.036
-34.137, -510.728, 15.891, 97.069
-34.163, -511.258, 15.946, 97.102
-34.191, -511.790, 16.000, 97.135
-34.219, -512.324, 16.055, 97.168
-34.250, -512.860, 16.109, 97.201
-34.282, -513.397, 16.164, 97.234
-34.315, -513.936, 16.219, 97.267
-34.349, -514.477, 16.273, 97.300
-34.385, -515.020, 16.328, 97.333
-34.423, -515.564, 16.383, 97.366
-34.461, -516.110, 16.438, 97.399
-34.502, -516.658, 16.493, 97.432
-34.543, -517.208, 16.549, 97.465
-34.585, -517.759, 16.604, 97.498
-34.629, -518.312, 16.660, 97.531
-34.674, -518.867, 16.716, 97.564
-34.720, -519.424, 16.772, 97.597
-34.767, -519.982, 16.828, 97.630
-34.816, -520.543, 16.884, 97.663
-34.865, -521.105, 16.941, 97.696
-34.916, -521.669, 16.998, 97.729
-34.967, -522.234, 17.055, 97.762
-35.020, -522.802, 17.112, 97.795
-35.073, -523.371, 17.169, 97.828
-35.127, -523.942, 17.227, 97.861
-35.183, -524.515, 17.285, 97.894
-35.239, -525.090, 17.343, 97.927
-35.296, -525.667, 17.401, 97.960
-35.353, -526.246, 17.460, 97.993
-35.412, -526.826, 17.518, 98.026
-35.471, -527.409, 17.577, 98.059
-35.531, -527.993, 17.637, 98.092
-35.592, -528.579, 17.696, 98.125
-35.653, -529.168, 17.756, 98.158
-35.715, -529.758, 17.816, 98.191
-35.777, -530.350, 17.876, 98.224
-35.840, -530.944, 17.936, 98.257
-35.904, -531.540, 17.997, 98.290
-35.968, -532.138, 18.058, 98.323
-36.032, -532.738, 18.119, 98.356
-36.097, -533.340, 18.180, 98.389
-36.162, -533.944, 18.242, 98.422
-36.227, -534.550, 18.304, 98.455
-36.293, -535.159, 18.366, 98.488
-36.358, -535.769, 18.428, 98.521
-36.424, -536.381, 18.491, 98.554
-36.490, -536.996, 18.553, 98.587
-36.557, -537.612, 18.616, 98.620
-36.623, -538.231, 18.680, 98.653
-36.689, -538.852, 18.743, 98.686
-36.755, -539.475, 18.807, 98.719
-36.820, -540.100, 18.870, 98.752
-36.886, -540.727, 18.935, 98.785
-36.951, -541.356, 18.999, 98.818
-37.017, -541.988, 19.063, 98.851
-37.081, -542.622, 19.127, 98.884
-37.145, -543.258, 19.191, 98.917
-37.209, -543.896, 19.254, 98.950
-37.272, -544.536, 19.316, 98.983
-37.335, -545.178, 19.375, 99.016
-37.397, -545.823, 19.433, 99.049
-37.458, -546.469, 19.488, 99.082
-37.518, -547.117, 19.541, 99.115
-37.578, -547.767, 19.590, 99.148
-37.636, -548.418, 19.636, 99.181
-37.693, -549.071, 19.679, 99.214
-37.749, -549.726, 19.717, 99.247
-37.804, -550.381, 19.752, 99.280
-37.858, -551.038, 19.782, 99.313
-37.910, -551.696, 19.808, 99.346
-37.960, -552.354, 19.829, 99.379
-38.009, -553.014, 19.845, 99.412
-38.056, -553.674, 19.856, 99.445
-38.101, -554.334, 19.863, 99.478
-38.144, -554.994, 19.864, 99.511
-38.185, -555.655, 19.861, 99.544
-38.224, -556.315, 19.853, 99.577
-38.260, -556.975, 19.840, 99.610
-38.295, -557.635, 19.822, 99.643
-38.326, -558.294, 19.800, 99.676
-38.355, -558.952, 19.774, 99.709
-38.381, -559.609, 19.743, 99.742
-38.404, -560.266, 19.709, 99.775
-38.425, -560.921, 19.671, 99.808
-38.443, -561.575, 19.630, 99.841
-38.457, -562.228, 19.585, 99.874
-38.469, -562.879, 19.537, 99.907
-38.477, -563.528, 19.487, 99.940
-38.481, -564.176, 19.434, 99.973
-38.482, -564.822, 19.378, 100.006
-38.480, -565.466, 19.321, 100.039
-38.473, -566.108, 19.261, 100.072
-38.463, -566.748, 19.200, 100.105
-38.449, -567.386, 19.138, 100.138
-38.431, -568.022, 19.074, 100.171
-38.408, -568.655, 19.009, 100.204
-38.382, -569.286, 18.944, 100.237
-38.352, -569.915, 18.878, 100.270
-38.318, -570.541, 18.811, 100.303
-38.279, -571.165, 18.744, 100.336
-38.236, -571.786, 18.677, 100.369
-38.189, -572.405, 18.610, 100.402
-38.138, -573.021, 18.544, 100.435
-38.082, -573.635, 18.478, 100.468
-38.023, -574.246, 18.413, 100.501
-37.959, -574.855, 18.348, 100.534
-37.890, -575.461, 18.284, 100.567
-37.818, -576.064, 18.221, 100.600
-37.741, -576.665, 18.159, 100.633
-37.660, -577.263, 18.098, 100.666
-37.576, -577.858, 18.038, 100.699
-37.486, -578.451, 17.980, 100.732
-37.393, -579.042, 17.923, 100.765
-37.296, -579.629, 17.868, 100.798
-37.195, -580.215, 17.813, 100.831
-37.090, -580.798, 17.761, 100.864
-36.980, -581.378, 17.710, 100.897
-36.868, -581.956, 17.661, 100.930
-36.751, -582.531, 17.613, 100.963
-36.630, -583.105, 17.568, 100.996
-36.506, -583.676, 17.525, 101.029
-36.377, -584.244, 17.485, 101.062
-36.246, -584.811, 17.448, 101.095
-36.110, -585.376, 17.415, 101.128
-35.972, -585.939, 17.386, 101.161
-35.830, -586.500, 17.361, 101.194
-35.684, -587.059, 17.341, 101.227
-35.534, -587.617, 17.325, 101.260
-35.381, -588.174, 17.314, 101.293
-35.225, -588.729, 17.308, 101.326
-35.066, -589.284, 17.306, 101.359
-34.903, -589.837, 17.310, 101.392
-34.736, -590.390, 17.318, 101.425
-34.566, -590.942, 17.332, 101.458
-34.393, -591.494, 17.350, 101.491
-34.216, -592.045, 17.373, 101.524
-34.036, -592.597, 17.401, 101.557
-33.853, -593.148, 17.433, 101.590
-33.666, -593.699, 17.469, 101.623
-33.475, -594.251, 17.509, 101.656
-33.281, -594.802, 17.552, 101.689
-33.084, -595.355, 17.599, 101.722
-32.883, -595.907, 17.648, 101.755
-32.678, -596.460, 17.699, 101.788
-32.470, -597.014, 17.753, 101.821
-32.258, -597.568, 17.809, 101.854
-32.043, -598.123, 17.868, 101.887
-31.824, -598.679, 17.928, 101.920
-31.602, -599.235, 17.991, 101.953
-31.376, -599.792, 18.054, 101.986
-31.146, -600.350, 18.119, 102.019
-30.912, -600.909, 18.186, 102.052
-30.675, -601.469, 18.253, 102.085
-30.434, -602.030, 18.322, 102.118
-30.189, -602.591, 18.392, 102.151
-29.941, -603.154, 18.462, 102.184
-29.688, -603.717, 18.534, 102.217
-29.432, -604.281, 18.606, 102.250
-29.172, -604.846, 18.678, 102.283
-28.908, -605.412, 18.752, 102.316
-28.639, -605.978, 18.825, 102.349
-28.367, -606.546, 18.900, 102.382
-28.091, -607.114, 18.975, 102.415
-27.811, -607.683, 19.050, 102.448
-27.527, -608.253, 19.126, 102.481
-27.239, -608.824, 19.202, 102.514
-26.946, -609.395, 19.278, 102.547
-26.649, -609.968, 19.355, 102.580
-26.348, -610.540, 19.432, 102.613
-26.044, -611.114, 19.510, 102.646
-25.735, -611.689, 19.587, 102.679
-25.421, -612.264, 19.665, 102.712
-25.104, -612.839, 19.743, 102.745
-24.783, -613.416, 19.821, 102.778
-24.457, -613.993, 19.898, 102.811
-24.127, -614.570, 19.977, 102.844
-23.793, -615.148, 20.055, 102.877
-23.454, -615.727, 20.133, 102.910
-23.112, -616.306, 20.211, 102.943
-22.765, -616.886, 20.289, 102.976
-22.413, -617.466, 20.367, 103.009
-22.058, -618.046, 20.446, 103.042
-21.698, -618.627, 20.524, 103.075
-21.334, -619.209, 20.601, 103.108
-20.965, -619.790, 20.680, 103.141
-20.592, -620.372, 20.758, 103.174
-20.215, -620.954, 20.835, 103.207
-19.833, -621.537, 20.912, 103.240
-19.447, -622.119, 20.990, 103.273
-19.056, -622.702, 21.067, 103.306
-18.661, -623.284, 21.144, 103.339
-18.261, -623.867, 21.221, 103.372
-17.857, -624.450, 21.298, 103.405
-17.448, -625.033, 21.375, 103.438
-17.035, -625.616, 21.452, 103.471
-16.618, -626.198, 21.528, 103.504
-16.196, -626.781, 21.604, 103.537
-15.769, -627.363, 21.680, 103.570
-15.338, -627.945, 21.756, 103.603
-14.902, -628.528, 21.832, 103.636
-14.462, -629.109, 21.908, 103.669
-14.017, -629.691, 21.984, 103.702
-13.568, -630.272, 22.059, 103.735
-13.115, -630.853, 22.134, 103.768
-12.656, -631.434, 22.209, 103.801
-12.193, -632.014, 22.284, 103.834
-11.726, -632.593, 22.359, 103.867
-11.254, -633.173, 22.433, 103.900
-10.778, -633.751, 22.506, 103.933
-10.297, -634.329, 22.579, 103.966
-9.812, -634.907, 22.650, 103.999
-9.322, -635.484, 22.719, 104.032
-8.828, -636.059, 22.786, 104.065
-8.329, -636.634, 22.852, 104.098
-7.826, -637.208, 22.915, 104.131
-7.319, -637.781, 22.974, 104.164
-6.808, -638.353, 23.031, 104.197
-6.292, -638.924, 23.085, 104.230
-5.773, -639.493, 23.136, 104.263
-5.249, -640.060, 23.183, 104.296
-4.722, -640.626, 23.226, 104.329
-4.191, -641.191, 23.266, 104.362
-3.656, -641.753, 23.302, 104.395
-3.118, -642.314, 23.334, 104.428
-2.576, -642.872, 23.361, 104.461
-2.030, -643.428, 23.385, 104.494
-1.481, -643.982, 23.404, 104.527
-0.930, -644.533, 23.419, 104.560
-0.375, -645.082, 23.430, 104.593
0.183, -645.629, 23.437, 104.626
0.744, -646.172, 23.440, 104.659
1.307, -646.713, 23.438, 104.692
1.873, -647.251, 23.433, 104.725
2.442, -647.786, 23.424, 104.758
3.012, -648.317, 23.412, 104.791
3.585, -648.846, 23.396, 104.824
4.161, -649.371, 23.376, 104.857
4.738, -649.893, 23.354, 104.890
5.317, -650.412, 23.329, 104.923
5.898, -650.927, 23.301, 104.956
6.480, -651.439, 23.270, 104.989
7.065, -651.948, 23.237, 105.022
7.651, -652.452, 23.202, 105.055
8.238, -652.953, 23.166, 105.088
8.827, -653.451, 23.128, 105.121
9.418, -653.945, 23.088, 105.154
10.009, -654.435, 23.047, 105.187
10.602, -654.921, 23.006, 105.220
11.196, -655.404, 22.964, 105.253
11.791, -655.883, 22.921, 105.286
12.388, -656.358, 22.878, 105.319
12.985, -656.830, 22.835, 105.352
13.584, -657.298, 22.792, 105.385
14.184, -657.763, 22.749, 105.418
14.784, -658.224, 22.707, 105.451
15.386, -658.681, 22.666, 105.484
15.989, -659.134, 22.625, 105.517
16.593, -659.584, 22.585, 105.550
17.197, -660.031, 22.546, 105.583
17.803, -660.473, 22.508, 105.616
18.410, -660.913, 22.472, 105.649
19.018, -661.349, 22.437, 105.682
19.627, -661.781, 22.404, 105.715
20.237, -662.210, 22.372, 105.748
20.849, -662.636, 22.342, 105.781
21.461, -663.059, 22.313, 105.814
22.075, -663.478, 22.287, 105.847
22.689, -663.894, 22.262, 105.880
23.305, -664.306, 22.239, 105.913
23.923, -664.716, 22.218, 105.946
24.541, -665.122, 22.199, 105.979
25.161, -665.526, 22.181, 106.012
25.782, -665.926, 22.166, 106.045
26.405, -666.323, 22.153, 106.078
27.029, -666.717, 22.141, 106.111
27.655, -667.108, 22.131, 106.144
28.282, -667.496, 22.123, 106.177
28.911, -667.882, 22.116, 106.210
29.541, -668.264, 22.112, 106.243
30.173, -668.643, 22.109, 106.276
30.806, -669.020, 22.107, 106.309
31.441, -669.394, 22.107, 106.342
32.078, -669.765, 22.108, 106.375
32.716, -670.133, 22.110, 106.408
33.357, -670.499, 22.114, 106.441
33.999, -670.861, 22.119, 106.474
34.642, -671.221, 22.124, 106.507
35.288, -671.578, 22.131, 106.540
35.935, -671.932, 22.139, 106.573
36.584, -672.284, 22.147, 106.606
37.235, -672.633, 22.156, 106.639
37.888, -672.978, 22.166, 106.672
38.543, -673.321, 22.176, 106.705
39.199, -673.662, 22.186, 106.738
39.858, -673.999, 22.197, 106.771
40.518, -674.333, 22.208, 106.804
41.180, -674.665, 22.219, 106.837
41.844, -674.993, 22.231, 106.870
42.510, -675.319, 22.242, 106.903
43.178, -675.642, 22.254, 106.936
43.847, -675.961, 22.265, 106.969
44.519, -676.278, 22.276, 107.002
45.192, -676.592, 22.288, 107.035
45.867, -676.903, 22.298, 107.068
46.544, -677.210, 22.309, 107.101
47.222, -677.515, 22.319, 107.134
47.903, -677.817, 22.329, 107.167
48.584, -678.116, 22.339, 107.200
49.268, -678.411, 22.348, 107.233
49.953, -678.703, 22.356, 107.266
50.640, -678.993, 22.364, 107.299
51.329, -679.279, 22.371, 107.332
52.019, -679.561, 22.378, 107.365
52.711, -679.841, 22.384, 107.398
53.404, -680.117, 22.389, 107.431
54.099, -680.389, 22.394, 107.464
54.795, -680.658, 22.398, 107.497
55.492, -680.924, 22.402, 107.530
56.192, -681.186, 22.404, 107.563
56.892, -681.445, 22.406, 107.596
57.594, -681.699, 22.408, 107.629
58.297, -681.950, 22.409, 107.662
59.002, -682.198, 22.409, 107.695
59.708, -682.442, 22.408, 107.728
60.415, -682.682, 22.407, 107.761
61.123, -682.918, 22.406, 107.794
61.833, -683.150, 22.404, 107.827
62.544, -683.379, 22.402, 107.860
63.256, -683.603, 22.398, 107.893
63.969, -683.824, 22.395, 107.926
64.683, -684.041, 22.391, 107.959
65.398, -684.253, 22.387, 107.992
66.114, -684.462, 22.382, 108.025
66.831, -684.666, 22.378, 108.058
67.549, -684.867, 22.373, 108.091
68.268, -685.063, 22.367, 108.124
68.988, -685.255, 22.361, 108.157
69.709, -685.443, 22.355, 108.190
70.431, -685.628, 22.349, 108.223
71.154, -685.807, 22.343, 108.256
71.877, -685.983, 22.337, 108.289
72.602, -686.154, 22.331, 108.322
73.327, -686.321, 22.324, 108.355
74.052, -686.484, 22.318, 108.388
74.779, -686.643, 22.312, 108.421
75.506, -686.797, 22.305, 108.454
76.234, -686.947, 22.299, 108.487
76.963, -687.092, 22.292, 108.520
77.692, -687.233, 22.286, 108.553
78.422, -687.369, 22.280, 108.586
79.152, -687.501, 22.274, 108.619
79.884, -687.628, 22.268, 108.652
80.615, -687.750, 22.262, 108.685
81.348, -687.868, 22.256, 108.718
82.081, -687.981, 22.251, 108.751
82.814, -688.090, 22.245, 108.784
83.548, -688.193, 22.240, 108.817
84.282, -688.292, 22.235, 108.850
85.017, -688.386, 22.231, 108.883
85.753, -688.474, 22.226, 108.916
86.489, -688.558, 22.222, 108.949
87.225, -688.638, 22.218, 108.982
87.962, -688.711, 22.214, 109.015
88.699, -688.781, 22.211, 109.048
89.436, -688.845, 22.209, 109.081
90.174, -688.904, 22.206, 109.114
90.912, -688.958, 22.203, 109.147
91.650, -689.007, 22.200, 109.180
92.388, -689.051, 22.197, 109.213
93.127, -689.089, 22.193, 109.246
93.866, -689.123, 22.189, 109.279
94.604, -689.151, 22.184, 109.312
95.343, -689.175, 22.179, 109.345
96.082, -689.193, 22.172, 109.378
96.820, -689.206, 22.164, 109.411
97.559, -689.214, 22.155, 109.444
98.297, -689.217, 22.145, 109.477
99.034, -689.215, 22.133, 109.510
99.772, -689.207, 22.120, 109.543
100.508, -689.195, 22.105, 109.576
101.244, -689.177, 22.089, 109.609
101.979, -689.155, 22.072, 109.642
102.714, -689.127, 22.052, 109.675
103.447, -689.094, 22.032, 109.708
104.180, -689.056, 22.010, 109.741
104.912, -689.014, 21.987, 109.774
105.642, -688.967, 21.965, 109.807
106.372, -688.915, 21.943, 109.840
107.100, -688.858, 21.921, 109.873
107.828, -688.796, 21.901, 109.906
108.554, -688.730, 21.883, 109.939
109.279, -688.659, 21.866, 109.972
110.004, -688.584, 21.853, 110.005
110.727, -688.504, 21.842, 110.038
111.450, -688.419, 21.833, 110.071
112.172, -688.330, 21.827, 110.104
112.894, -688.237, 21.823, 110.137
113.614, -688.139, 21.821, 110.170
114.334, -688.036, 21.822, 110.203
115.054, -687.930, 21.824, 110.236
115.773, -687.818, 21.828, 110.269
116.491, -687.703, 21.835, 110.302
117.209, -687.583, 21.843, 110.335
117.927, -687.458, 21.853, 110.368
118.644, -687.330, 21.864, 110.401
119.361, -687.197, 21.877, 110.434
120.078, -687.059, 21.891, 110.467
120.794, -686.918, 21.906, 110.500
121.510, -686.772, 21.922, 110.533
122.225, -686.621, 21.939, 110.566
122.940, -686.467, 21.957, 110.599
123.655, -686.308, 21.975, 110.632
124.370, -686.144, 21.994, 110.665
125.084, -685.977, 22.013, 110.698
125.797, -685.805, 22.033, 110.731
126.511, -685.628, 22.053, 110.764
127.224, -685.448, 22.073, 110.797
127.936, -685.263, 22.093, 110.830
128.649, -685.074, 22.113, 110.863
129.360, -684.880, 22.133, 110.896
130.071, -684.683, 22.153, 110.929
130.782, -684.481, 22.172, 110.962
131.492, -684.275, 22.191, 110.995
132.202, -684.065, 22.210, 111.028
132.911, -683.851, 22.229, 111.061
133.620, -683.632, 22.246, 111.094
134.327, -683.410, 22.263, 111.127
135.034, -683.184, 22.279, 111.160
135.741, -682.953, 22.295, 111.193
136.446, -682.719, 22.310, 111.226
137.151, -682.481, 22.324, 111.259
137.855, -682.240, 22.337, 111.292
138.558, -681.994, 22.349, 111.325
139.260, -681.745, 22.360, 111.358
139.961, -681.492, 22.371, 111.391
140.662, -681.236, 22.380, 111.424
141.361, -680.976, 22.389, 111.457
142.059, -680.712, 22.396, 111.490
142.756, -680.445, 22.402, 111.523
143.452, -680.175, 22.408, 111.556
144.147, -679.901, 22.412, 111.589
144.841, -679.624, 22.415, 111.622
145.533, -679.344, 22.418, 111.655
146.225, -679.060, 22.420, 111.688
146.915, -678.773, 22.420, 111.721
147.603, -678.483, 22.420, 111.754
148.291, -678.191, 22.419, 111.787
148.977, -677.895, 22.417, 111.820
149.661, -677.596, 22.415, 111.853
150.344, -677.294, 22.411, 111.886
151.026, -676.989, 22.407, 111.919
151.706, -676.681, 22.403, 111.952
152.385, -676.371, 22.397, 111.985
153.063, -676.058, 22.392, 112.018
153.739, -675.742, 22.385, 112.051
154.413, -675.424, 22.379, 112.084
155.086, -675.102, 22.372, 112.117
155.757, -674.779, 22.364, 112.150
156.427, -674.452, 22.356, 112.183
157.096, -674.124, 22.348, 112.216
157.763, -673.792, 22.340, 112.249
158.428, -673.459, 22.332, 112.282
159.092, -673.123, 22.323, 112.315
159.754, -672.785, 22.315, 112.348
160.415, -672.444, 22.306, 112.381
161.075, -672.102, 22.298, 112.414
161.733, -671.757, 22.290, 112.447
162.390, -671.410, 22.281, 112.480
163.045, -671.060, 22.273, 112.513
163.698, -670.709, 22.265, 112.546
164.351, -670.356, 22.258, 112.579
165.002, -670.000, 22.250, 112.612
165.652, -669.643, 22.243, 112.645
166.300, -669.284, 22.236, 112.678
166.947, -668.923, 22.229, 112.711
167.593, -668.560, 22.223, 112.744
168.237, -668.196, 22.217, 112.777
168.881, -667.829, 22.212, 112.810
169.523, -667.461, 22.206, 112.843
170.164, -667.091, 22.202, 112.876
170.804, -666.720, 22.197, 112.909
171.443, -666.346, 22.193, 112.942
172.080, -665.971, 22.189, 112.975
172.717, -665.595, 22.186, 113.008
173.352, -665.217, 22.183, 113.041
173.987, -664.837, 22.181, 113.074
174.620, -664.456, 22.179, 113.107
175.252, -664.073, 22.177, 113.140
175.884, -663.689, 22.176, 113.173
176.514, -663.303, 22.175, 113.206
177.144, -662.916, 22.174, 113.239
177.773, -662.527, 22.174, 113.272
178.401, -662.138, 22.174, 113.305
179.028, -661.746, 22.174, 113.338
179.654, -661.354, 22.175, 113.371
180.280, -660.960, 22.176, 113.404
180.904, -660.565, 22.177, 113.437
181.528, -660.168, 22.178, 113.470
182.152, -659.770, 22.180, 113.503
182.774, -659.371, 22.182, 113.536
183.396, -658.971, 22.184, 113.569
184.017, -658.570, 22.186, 113.602
184.638, -658.168, 22.188, 113.635
185.258, -657.764, 22.191, 113.668
185.877, -657.360, 22.193, 113.701
186.496, -656.954, 22.196, 113.734
187.114, -656.547, 22.199, 113.767
187.732, -656.140, 22.202, 113.800
188.349, -655.731, 22.204, 113.833
188.965, -655.322, 22.207, 113.866
189.581, -654.911, 22.210, 113.899
190.197, -654.500, 22.213, 113.932
190.812, -654.088, 22.216, 113.965
191.427, -653.675, 22.219, 113.998
192.041, -653.261, 22.221, 114.031
192.655, -652.846, 22.224, 114.064
193.269, -652.431, 22.227, 114.097
193.882, -652.015, 22.229, 114.130
194.495, -651.598, 22.232, 114.163
195.107, -651.181, 22.234, 114.196
195.719, -650.763, 22.236, 114.229
196.331, -650.344, 22.238, 114.262
196.942, -649.925, 22.240, 114.295
197.553, -649.505, 22.242, 114.328
198.164, -649.085, 22.243, 114.361
198.775, -648.664, 22.245, 114.394
199.385, -648.243, 22.246, 114.427
199.995, -647.822, 22.247, 114.460
200.605, -647.400, 22.248, 114.493
201.214, -646.977, 22.249, 114.526
201.824, -646.555, 22.250, 114.559
202.433, -646.132, 22.251, 114.592
203.042, -645.708, 22.251, 114.625
203.651, -645.285, 22.252, 114.658
204.260, -644.861, 22.252, 114.691
204.868, -644.437, 22.252, 114.724
205.477, -644.013, 22.252, 114.757
206.085, -643.589, 22.252, 114.790
206.693, -643.164, 22.251, 114.823
207.302, -642.740, 22.251, 114.856
207.910, -642.315, 22.250, 114.889
208.518, -641.891, 22.250, 114.922
209.126, -641.466, 22.249, 114.955
209.734, -641.042, 22.248, 114.988
210.342, -640.617, 22.247, 115.021
210.950, -640.193, 22.246, 115.054
211.558, -639.768, 22.245, 115.087
212.166, -639.344, 22.244, 115.120
212.775, -638.920, 22.243, 115.153
213.383, -638.496, 22.242, 115.186
213.991, -638.073, 22.241, 115.219
214.600, -637.649, 22.239, 115.252
215.209, -637.226, 22.238, 115.285
215.817, -636.803, 22.237, 115.318
216.426, -636.381, 22.235, 115.351
217.035, -635.958, 22.234, 115.384
217.645, -635.537, 22.233, 115.417
218.254, -635.115, 22.232, 115.450
218.864, -634.694, 22.230, 115.483
219.474, -634.273, 22.229, 115.516
220.084, -633.853, 22.228, 115.549
220.695, -633.434, 22.226, 115.582
221.306, -633.015, 22.225, 115.615
221.917, -632.596, 22.224, 115.648
222.529, -632.178, 22.223, 115.681
223.141, -631.761, 22.222, 115.714
223.753, -631.344, 22.221, 115.747
224.366, -630.928, 22.220, 115.780
224.979, -630.513, 22.219, 115.813
225.593, -630.098, 22.218, 115.846
226.207, -629.684, 22.217, 115.879
226.821, -629.271, 22.217, 115.912
227.436, -628.858, 22.216, 115.945
228.052, -628.447, 22.215, 115.978
